,ge,tc,tf,ln,dn
3804,3804,0.6899999999999998,0.6600000000000001,0.08,99.67
3805,3805,0.6909999999999998,0.6600000000000001,0.08,99.68
3806,3806,0.6899999999999998,0.6630000000000001,0.08,99.7
3807,3807,0.6909999999999998,0.6620000000000001,0.08,99.64
3808,3808,0.6899999999999998,0.6630000000000001,0.08,99.69
3809,3809,0.6899999999999998,0.6630000000000001,0.08,99.69
3810,3810,0.6889999999999997,0.6620000000000001,0.08,99.64
3811,3811,0.6879999999999998,0.6620000000000001,0.08,99.72
3812,3812,0.6879999999999998,0.6620000000000001,0.08,99.67
3813,3813,0.6879999999999998,0.6620000000000001,0.08,99.66
3814,3814,0.6879999999999998,0.6620000000000001,0.08,99.65
3815,3815,0.6869999999999997,0.6630000000000001,0.08,99.64
3816,3816,0.688,0.6640000000000001,0.08,99.69
3817,3817,0.688,0.6640000000000001,0.08,99.65
3818,3818,0.688,0.6640000000000001,0.08,99.7
3819,3819,0.6899999999999998,0.6640000000000001,0.08,99.71
3820,3820,0.6899999999999998,0.6640000000000001,0.08,99.64
3821,3821,0.6909999999999998,0.6620000000000004,0.08,99.69
3822,3822,0.6899999999999998,0.6610000000000003,0.08,99.73
3823,3823,0.689,0.6620000000000004,0.08,99.72
3824,3824,0.6879999999999998,0.6610000000000003,0.08,99.74
3825,3825,0.6909999999999998,0.6600000000000003,0.12,99.68
3826,3826,0.6909999999999998,0.6600000000000003,0.12,99.7
3827,3827,0.6909999999999998,0.6600000000000003,0.12,99.71
3828,3828,0.6899999999999998,0.6610000000000003,0.12,99.75
3829,3829,0.6899999999999998,0.6610000000000003,0.12,99.68
3830,3830,0.6919999999999997,0.6590000000000003,0.12,99.62
3831,3831,0.6919999999999997,0.6590000000000003,0.12,99.68
3832,3832,0.6919999999999997,0.6590000000000003,0.12,99.64
3833,3833,0.6899999999999998,0.6590000000000003,0.12,99.68
3834,3834,0.6909999999999998,0.6610000000000003,0.12,99.65
3835,3835,0.6909999999999998,0.6610000000000003,0.12,99.64
3836,3836,0.6919999999999997,0.6620000000000001,0.12,99.7
3837,3837,0.6919999999999997,0.6640000000000001,0.12,99.67
3838,3838,0.6919999999999997,0.6640000000000001,0.12,99.67
3839,3839,0.6919999999999997,0.6640000000000001,0.12,99.69
3840,3840,0.6909999999999998,0.6630000000000001,0.12,99.69
3841,3841,0.6909999999999998,0.6630000000000001,0.18,99.68
3842,3842,0.6909999999999998,0.6630000000000001,0.18,99.67
3843,3843,0.689,0.6630000000000001,0.18,99.65
3844,3844,0.6879999999999998,0.6640000000000001,0.18,99.71
3845,3845,0.6879999999999998,0.6640000000000001,0.18,99.71
3846,3846,0.689,0.6630000000000003,0.18,99.66
3847,3847,0.689,0.6630000000000003,0.18,99.71
3848,3848,0.689,0.6630000000000003,0.18,99.67
3849,3849,0.689,0.6630000000000003,0.18,99.67
3850,3850,0.6879999999999998,0.6640000000000001,0.18,99.69
3851,3851,0.6869999999999998,0.6630000000000003,0.18,99.68
3852,3852,0.688,0.6630000000000001,0.18,99.65
3853,3853,0.688,0.6640000000000001,0.18,99.66
3854,3854,0.6869999999999998,0.6630000000000003,0.18,99.68
3855,3855,0.6879999999999998,0.6610000000000003,0.18,99.66
3856,3856,0.689,0.6590000000000003,0.18,99.71
3857,3857,0.6899999999999998,0.6580000000000003,0.18,99.73
3858,3858,0.6899999999999998,0.6590000000000003,0.18,99.6
3859,3859,0.689,0.6570000000000001,0.18,99.65
3860,3860,0.6890000000000001,0.6580000000000001,0.18,99.72
3861,3861,0.69,0.6570000000000001,0.18,99.67
3862,3862,0.688,0.6570000000000001,0.18,99.73
3863,3863,0.688,0.6590000000000003,0.18,99.7
3864,3864,0.689,0.6580000000000001,0.18,99.69
3865,3865,0.689,0.6580000000000001,0.18,99.63
3866,3866,0.69,0.6580000000000001,0.18,99.77
3867,3867,0.69,0.6600000000000001,0.18,99.72
3868,3868,0.689,0.6600000000000001,0.18,99.72
3869,3869,0.69,0.6590000000000003,0.18,99.71
3870,3870,0.689,0.6600000000000001,0.18,99.69
3871,3871,0.688,0.6610000000000003,0.18,99.68
3872,3872,0.6859999999999999,0.6610000000000003,0.18,99.71
3873,3873,0.6869999999999998,0.6580000000000001,0.18,99.68
3874,3874,0.6859999999999999,0.6610000000000003,0.18,99.65
3875,3875,0.6859999999999999,0.6600000000000003,0.18,99.68
3876,3876,0.6869999999999998,0.6610000000000003,0.18,99.63
3877,3877,0.6869999999999998,0.6620000000000001,0.18,99.68
3878,3878,0.688,0.6610000000000003,0.18,99.67
3879,3879,0.6859999999999999,0.6610000000000003,0.18,99.69
3880,3880,0.6859999999999999,0.6610000000000003,0.18,99.69
3881,3881,0.688,0.6620000000000001,0.18,99.72
3882,3882,0.6890000000000001,0.661,0.18,99.68
3883,3883,0.6890000000000001,0.661,0.18,99.67
3884,3884,0.6890000000000001,0.661,0.18,99.71
3885,3885,0.6890000000000001,0.661,0.18,99.64
3886,3886,0.6890000000000001,0.661,0.18,99.63
3887,3887,0.6880000000000002,0.6600000000000001,0.18,99.63
3888,3888,0.6880000000000002,0.6600000000000001,0.18,99.65
3889,3889,0.687,0.661,0.18,99.71
3890,3890,0.686,0.6620000000000001,0.18,99.71
3891,3891,0.687,0.6600000000000001,0.18,99.7
3892,3892,0.687,0.6600000000000001,0.18,99.72
3893,3893,0.687,0.6600000000000001,0.18,99.68
3894,3894,0.687,0.6600000000000001,0.18,99.63
3895,3895,0.687,0.6600000000000001,0.18,99.66
3896,3896,0.686,0.661,0.18,99.68
3897,3897,0.686,0.661,0.18,99.7
3898,3898,0.686,0.661,0.18,99.69
3899,3899,0.6870000000000002,0.6600000000000001,0.18,99.63
3900,3900,0.6870000000000002,0.6620000000000001,0.18,99.71
3901,3901,0.686,0.6650000000000001,0.18,99.68
3902,3902,0.6870000000000002,0.666,0.18,99.66
3903,3903,0.6880000000000002,0.666,0.18,99.67
3904,3904,0.6880000000000002,0.666,0.18,99.69
3905,3905,0.6870000000000002,0.6650000000000001,0.18,99.67
3906,3906,0.6890000000000002,0.666,0.18,99.65
3907,3907,0.6880000000000002,0.6650000000000001,0.18,99.7
3908,3908,0.6880000000000002,0.6650000000000001,0.18,99.68
3909,3909,0.6900000000000002,0.666,0.18,99.69
3910,3910,0.6880000000000002,0.6640000000000001,0.18,99.65
3911,3911,0.6890000000000001,0.6630000000000001,0.18,99.68
3912,3912,0.6890000000000001,0.6630000000000001,0.18,99.69
3913,3913,0.6900000000000002,0.6610000000000003,0.18,99.65
3914,3914,0.6900000000000002,0.6610000000000003,0.18,99.72
3915,3915,0.6900000000000002,0.6590000000000003,0.18,99.69
3916,3916,0.6920000000000001,0.6610000000000003,0.18,99.68
3917,3917,0.6920000000000001,0.6610000000000003,0.18,99.67
3918,3918,0.6920000000000001,0.6610000000000003,0.18,99.7
3919,3919,0.693,0.6620000000000001,0.18,99.7
3920,3920,0.6920000000000001,0.6630000000000001,0.18,99.72
3921,3921,0.6920000000000001,0.6630000000000001,0.18,99.68
3922,3922,0.6920000000000001,0.6620000000000001,0.18,99.67
3923,3923,0.6920000000000001,0.6620000000000001,0.18,99.69
3924,3924,0.6920000000000001,0.6620000000000001,0.18,99.74
3925,3925,0.6910000000000001,0.6630000000000001,0.18,99.68
3926,3926,0.6900000000000002,0.6640000000000001,0.18,99.65
3927,3927,0.6910000000000001,0.664,0.18,99.75
3928,3928,0.6900000000000002,0.6650000000000001,0.18,99.65
3929,3929,0.6900000000000002,0.666,0.18,99.62
3930,3930,0.6900000000000002,0.666,0.18,99.64
3931,3931,0.686,0.6670000000000001,0.18,99.72
3932,3932,0.6859999999999999,0.6680000000000003,0.18,99.72
3933,3933,0.685,0.6690000000000004,0.18,99.7
3934,3934,0.685,0.6700000000000003,0.18,99.65
3935,3935,0.682,0.6700000000000003,0.18,99.67
3936,3936,0.684,0.6700000000000003,0.18,99.68
3937,3937,0.6829999999999999,0.6710000000000003,0.18,99.71
3938,3938,0.6829999999999999,0.6690000000000002,0.18,99.65
3939,3939,0.6809999999999999,0.666,0.18,99.64
3940,3940,0.679,0.6680000000000001,0.18,99.71
3941,3941,0.6779999999999999,0.6670000000000001,0.18,99.73
3942,3942,0.68,0.666,0.18,99.73
3943,3943,0.68,0.664,0.18,99.72
3944,3944,0.6819999999999999,0.666,0.18,99.63
3945,3945,0.6789999999999999,0.6640000000000001,0.18,99.74
3946,3946,0.68,0.6650000000000001,0.18,99.67
3947,3947,0.6779999999999999,0.6650000000000001,0.18,99.7
3948,3948,0.6769999999999999,0.6620000000000001,0.18,99.64
3949,3949,0.6769999999999999,0.6620000000000001,0.18,99.64
3950,3950,0.6789999999999999,0.661,0.18,99.69
3951,3951,0.6779999999999999,0.6600000000000001,0.18,99.67
3952,3952,0.6779999999999999,0.6600000000000001,0.18,99.65
3953,3953,0.68,0.6600000000000001,0.18,99.7
3954,3954,0.6819999999999999,0.6600000000000001,0.18,99.65
3955,3955,0.6809999999999999,0.661,0.18,99.67
3956,3956,0.679,0.661,0.18,99.59
3957,3957,0.6779999999999999,0.6600000000000001,0.18,99.69
3958,3958,0.6779999999999999,0.661,0.18,99.7
3959,3959,0.679,0.6600000000000001,0.18,99.63
3960,3960,0.6779999999999999,0.6590000000000003,0.18,99.73
3961,3961,0.6779999999999999,0.6590000000000003,0.18,99.66
3962,3962,0.6779999999999999,0.6590000000000003,0.18,99.72
3963,3963,0.679,0.6600000000000001,0.18,99.73
3964,3964,0.679,0.662,0.18,99.69
3965,3965,0.679,0.661,0.18,99.73
3966,3966,0.6779999999999999,0.6600000000000001,0.18,99.66
3967,3967,0.6779999999999999,0.659,0.18,99.64
3968,3968,0.6779999999999999,0.659,0.18,99.7
3969,3969,0.677,0.659,0.18,99.67
3970,3970,0.6779999999999999,0.659,0.18,99.64
3971,3971,0.679,0.659,0.18,99.66
3972,3972,0.68,0.659,0.18,99.7
3973,3973,0.68,0.659,0.18,99.68
3974,3974,0.6789999999999999,0.6580000000000001,0.18,99.68
3975,3975,0.6779999999999999,0.6570000000000001,0.18,99.71
3976,3976,0.6779999999999999,0.659,0.18,99.72
3977,3977,0.679,0.6580000000000001,0.18,99.65
3978,3978,0.68,0.6570000000000001,0.18,99.59
3979,3979,0.679,0.6560000000000001,0.18,99.68
3980,3980,0.6780000000000002,0.6550000000000001,0.18,99.7
3981,3981,0.677,0.654,0.18,99.68
3982,3982,0.677,0.654,0.18,99.66
3983,3983,0.677,0.654,0.18,99.62
3984,3984,0.677,0.654,0.18,99.66
3985,3985,0.677,0.6520000000000001,0.18,99.71
3986,3986,0.6759999999999999,0.6530000000000001,0.18,99.67
3987,3987,0.676,0.6530000000000001,0.18,99.7
3988,3988,0.676,0.6530000000000001,0.18,99.63
3989,3989,0.676,0.6530000000000001,0.18,99.68
3990,3990,0.675,0.6530000000000001,0.18,99.62
3991,3991,0.676,0.6560000000000001,0.18,99.68
3992,3992,0.677,0.6570000000000001,0.18,99.7
3993,3993,0.677,0.6570000000000001,0.18,99.72
3994,3994,0.677,0.6570000000000001,0.18,99.67
3995,3995,0.677,0.6570000000000001,0.18,99.63
3996,3996,0.677,0.6570000000000001,0.18,99.65
3997,3997,0.677,0.6570000000000001,0.18,99.65
3998,3998,0.677,0.6570000000000001,0.18,99.61
3999,3999,0.677,0.6570000000000001,0.18,99.73
4000,4000,0.677,0.6570000000000001,0.18,99.71
4001,4001,0.6780000000000002,0.655,0.18,99.71
4002,4002,0.6780000000000002,0.655,0.18,99.66
4003,4003,0.6780000000000002,0.655,0.18,99.71
4004,4004,0.677,0.655,0.18,99.67
4005,4005,0.6780000000000002,0.655,0.18,99.69
4006,4006,0.6780000000000002,0.6560000000000001,0.18,99.65
4007,4007,0.677,0.6560000000000001,0.18,99.7
4008,4008,0.677,0.6560000000000001,0.18,99.7
4009,4009,0.676,0.655,0.18,99.74
4010,4010,0.675,0.6539999999999999,0.18,99.67
4011,4011,0.674,0.653,0.18,99.68
4012,4012,0.675,0.652,0.18,99.61
4013,4013,0.674,0.653,0.18,99.69
4014,4014,0.675,0.654,0.18,99.69
4015,4015,0.676,0.6550000000000001,0.18,99.61
4016,4016,0.675,0.654,0.18,99.69
4017,4017,0.675,0.6560000000000001,0.18,99.74
4018,4018,0.6739999999999999,0.657,0.18,99.65
4019,4019,0.6739999999999999,0.657,0.18,99.68
4020,4020,0.6729999999999999,0.6560000000000001,0.18,99.68
4021,4021,0.675,0.6550000000000001,0.18,99.74
4022,4022,0.675,0.654,0.18,99.66
4023,4023,0.675,0.6560000000000001,0.18,99.71
4024,4024,0.675,0.657,0.18,99.75
4025,4025,0.675,0.6560000000000001,0.18,99.73
4026,4026,0.675,0.6560000000000001,0.18,99.63
4027,4027,0.675,0.6560000000000001,0.18,99.65
4028,4028,0.675,0.6550000000000001,0.18,99.72
4029,4029,0.675,0.6550000000000001,0.18,99.68
4030,4030,0.676,0.6550000000000001,0.18,99.76
4031,4031,0.675,0.6540000000000002,0.18,99.74
4032,4032,0.6729999999999999,0.653,0.18,99.65
4033,4033,0.6729999999999999,0.653,0.18,99.67
4034,4034,0.67,0.655,0.18,99.7
4035,4035,0.67,0.655,0.18,99.73
4036,4036,0.67,0.6560000000000002,0.18,99.65
4037,4037,0.669,0.6560000000000002,0.18,99.61
4038,4038,0.67,0.6570000000000001,0.18,99.69
4039,4039,0.671,0.6590000000000003,0.18,99.7
4040,4040,0.669,0.6600000000000001,0.18,99.66
4041,4041,0.671,0.6620000000000001,0.18,99.68
4042,4042,0.671,0.6610000000000003,0.18,99.69
4043,4043,0.671,0.6580000000000001,0.18,99.66
4044,4044,0.671,0.6580000000000001,0.18,99.64
4045,4045,0.671,0.6570000000000001,0.18,99.64
4046,4046,0.671,0.6570000000000001,0.18,99.68
4047,4047,0.672,0.6580000000000001,0.18,99.63
4048,4048,0.672,0.6580000000000001,0.18,99.64
4049,4049,0.672,0.6590000000000003,0.18,99.7
4050,4050,0.672,0.6590000000000003,0.18,99.73
4051,4051,0.672,0.6570000000000001,0.18,99.67
4052,4052,0.6709999999999999,0.6560000000000002,0.18,99.62
4053,4053,0.67,0.6590000000000003,0.18,99.63
4054,4054,0.672,0.6580000000000001,0.18,99.61
4055,4055,0.672,0.6570000000000001,0.18,99.72
4056,4056,0.672,0.6570000000000001,0.18,99.69
4057,4057,0.6729999999999999,0.6570000000000001,0.18,99.65
4058,4058,0.674,0.6560000000000002,0.18,99.65
4059,4059,0.674,0.6560000000000002,0.18,99.68
4060,4060,0.6750000000000002,0.6550000000000002,0.18,99.64
4061,4061,0.6750000000000002,0.6550000000000002,0.18,99.71
4062,4062,0.677,0.6530000000000001,0.18,99.69
4063,4063,0.6779999999999999,0.6520000000000001,0.18,99.69
4064,4064,0.6779999999999999,0.6520000000000001,0.18,99.62
4065,4065,0.677,0.6530000000000001,0.18,99.72
4066,4066,0.677,0.6530000000000001,0.18,99.65
4067,4067,0.6770000000000002,0.6530000000000001,0.18,99.71
4068,4068,0.6780000000000002,0.654,0.18,99.67
4069,4069,0.679,0.6550000000000001,0.18,99.67
4070,4070,0.679,0.6550000000000001,0.18,99.68
4071,4071,0.679,0.6550000000000001,0.18,99.69
4072,4072,0.6779999999999999,0.654,0.18,99.67
4073,4073,0.6769999999999999,0.654,0.18,99.7
4074,4074,0.675,0.6560000000000002,0.18,99.69
4075,4075,0.675,0.6560000000000002,0.18,99.71
4076,4076,0.675,0.6560000000000002,0.18,99.69
4077,4077,0.6729999999999999,0.6560000000000002,0.18,99.65
4078,4078,0.672,0.6570000000000001,0.18,99.68
4079,4079,0.672,0.6570000000000001,0.18,99.69
4080,4080,0.67,0.6570000000000001,0.18,99.68
4081,4081,0.67,0.6570000000000001,0.18,99.72
4082,4082,0.67,0.6570000000000001,0.18,99.69
4083,4083,0.671,0.6560000000000001,0.18,99.67
4084,4084,0.671,0.6560000000000001,0.18,99.69
4085,4085,0.6709999999999999,0.6580000000000001,0.18,99.65
4086,4086,0.6709999999999999,0.6580000000000001,0.18,99.64
4087,4087,0.67,0.6570000000000001,0.18,99.7
4088,4088,0.67,0.6570000000000001,0.18,99.72
4089,4089,0.669,0.6580000000000001,0.18,99.66
4090,4090,0.6689999999999999,0.659,0.18,99.67
4091,4091,0.6709999999999999,0.6570000000000001,0.18,99.7
4092,4092,0.67,0.6560000000000001,0.18,99.65
4093,4093,0.6709999999999999,0.6560000000000001,0.18,99.69
4094,4094,0.6709999999999999,0.6560000000000001,0.18,99.64
4095,4095,0.6719999999999999,0.6550000000000001,0.18,99.66
4096,4096,0.6719999999999999,0.6560000000000001,0.18,99.68
4097,4097,0.6719999999999999,0.6560000000000001,0.18,99.66
4098,4098,0.6719999999999999,0.657,0.18,99.65
4099,4099,0.6719999999999999,0.6560000000000001,0.18,99.68
4100,4100,0.6719999999999999,0.6550000000000001,0.18,99.62
4101,4101,0.6739999999999999,0.6560000000000001,0.18,99.69
4102,4102,0.6739999999999999,0.6560000000000001,0.18,99.68
4103,4103,0.6739999999999999,0.6560000000000001,0.18,99.69
4104,4104,0.6729999999999999,0.6570000000000001,0.18,99.78
4105,4105,0.6729999999999999,0.6570000000000001,0.18,99.6
4106,4106,0.6729999999999999,0.6570000000000001,0.18,99.59
4107,4107,0.6739999999999999,0.6570000000000001,0.18,99.69
4108,4108,0.672,0.6560000000000001,0.18,99.73
4109,4109,0.672,0.6570000000000001,0.18,99.68
4110,4110,0.672,0.6570000000000001,0.18,99.67
4111,4111,0.672,0.6570000000000001,0.18,99.7
4112,4112,0.672,0.6570000000000001,0.18,99.67
4113,4113,0.67,0.6560000000000001,0.18,99.68
4114,4114,0.67,0.6550000000000001,0.18,99.66
4115,4115,0.67,0.6550000000000001,0.18,99.72
4116,4116,0.6679999999999999,0.6530000000000001,0.18,99.73
4117,4117,0.667,0.6530000000000001,0.18,99.63
4118,4118,0.6679999999999999,0.6530000000000001,0.18,99.66
4119,4119,0.6680000000000001,0.6530000000000001,0.18,99.67
4120,4120,0.6680000000000001,0.6530000000000001,0.18,99.72
4121,4121,0.6680000000000001,0.6540000000000002,0.18,99.76
4122,4122,0.669,0.6530000000000001,0.18,99.67
4123,4123,0.669,0.6530000000000001,0.18,99.69
4124,4124,0.669,0.6530000000000001,0.18,99.62
4125,4125,0.669,0.6550000000000001,0.18,99.67
4126,4126,0.67,0.6560000000000001,0.18,99.73
4127,4127,0.669,0.6550000000000001,0.18,99.63
4128,4128,0.6680000000000001,0.6570000000000001,0.18,99.63
4129,4129,0.669,0.6580000000000001,0.18,99.63
4130,4130,0.6680000000000001,0.6590000000000003,0.18,99.72
4131,4131,0.6680000000000001,0.6590000000000003,0.18,99.68
4132,4132,0.67,0.661,0.18,99.67
4133,4133,0.67,0.662,0.18,99.7
4134,4134,0.67,0.662,0.18,99.64
4135,4135,0.669,0.6629999999999999,0.18,99.68
4136,4136,0.6680000000000001,0.662,0.18,99.62
4137,4137,0.667,0.661,0.18,99.65
4138,4138,0.667,0.661,0.18,99.7
4139,4139,0.667,0.661,0.18,99.71
4140,4140,0.667,0.661,0.18,99.67
4141,4141,0.666,0.661,0.18,99.72
4142,4142,0.667,0.661,0.18,99.72
4143,4143,0.6679999999999999,0.661,0.18,99.7
4144,4144,0.6680000000000001,0.6609999999999999,0.18,99.62
4145,4145,0.667,0.662,0.18,99.67
4146,4146,0.6709999999999999,0.66,0.18,99.58
4147,4147,0.6709999999999999,0.66,0.18,99.7
4148,4148,0.672,0.661,0.18,99.69
4149,4149,0.6730000000000002,0.662,0.18,99.69
4150,4150,0.6730000000000002,0.662,0.18,99.68
4151,4151,0.6730000000000002,0.662,0.18,99.67
4152,4152,0.6730000000000002,0.662,0.18,99.69
4153,4153,0.674,0.6629999999999999,0.18,99.75
4154,4154,0.675,0.662,0.18,99.68
4155,4155,0.675,0.662,0.18,99.64
4156,4156,0.675,0.662,0.18,99.67
4157,4157,0.676,0.661,0.18,99.71
4158,4158,0.676,0.659,0.18,99.63
4159,4159,0.6770000000000002,0.6580000000000001,0.18,99.63
4160,4160,0.676,0.6580000000000001,0.18,99.68
4161,4161,0.676,0.6580000000000001,0.18,99.66
4162,4162,0.676,0.6580000000000001,0.18,99.71
4163,4163,0.676,0.6580000000000001,0.18,99.66
4164,4164,0.6750000000000002,0.6590000000000003,0.18,99.61
4165,4165,0.6750000000000002,0.6590000000000003,0.18,99.7
4166,4166,0.676,0.6590000000000003,0.18,99.6
4167,4167,0.676,0.6590000000000003,0.18,99.74
4168,4168,0.676,0.6590000000000003,0.18,99.68
4169,4169,0.6750000000000002,0.6580000000000001,0.18,99.63
4170,4170,0.674,0.6570000000000001,0.18,99.66
4171,4171,0.6730000000000002,0.6580000000000001,0.18,99.7
4172,4172,0.674,0.6580000000000001,0.18,99.64
4173,4173,0.676,0.6560000000000001,0.18,99.59
4174,4174,0.676,0.6560000000000001,0.18,99.68
4175,4175,0.676,0.6560000000000001,0.18,99.7
4176,4176,0.6740000000000002,0.6580000000000001,0.18,99.64
4177,4177,0.6730000000000003,0.657,0.18,99.62
4178,4178,0.6730000000000003,0.66,0.18,99.71
4179,4179,0.6730000000000003,0.659,0.18,99.66
4180,4180,0.6730000000000003,0.659,0.18,99.65
4181,4181,0.6750000000000002,0.6609999999999999,0.18,99.66
4182,4182,0.6750000000000002,0.66,0.18,99.7
4183,4183,0.677,0.659,0.18,99.72
4184,4184,0.677,0.659,0.18,99.71
4185,4185,0.6780000000000002,0.66,0.18,99.72
4186,4186,0.676,0.6609999999999999,0.18,99.72
4187,4187,0.6770000000000002,0.662,0.18,99.69
4188,4188,0.6770000000000002,0.662,0.18,99.67
4189,4189,0.6780000000000002,0.6609999999999999,0.18,99.65
4190,4190,0.6780000000000002,0.6609999999999999,0.18,99.67
4191,4191,0.6790000000000002,0.66,0.18,99.68
4192,4192,0.6800000000000002,0.659,0.18,99.63
4193,4193,0.6900000000000002,0.659,0.26,99.67
4194,4194,0.6890000000000002,0.6580000000000001,0.26,99.7
4195,4195,0.6880000000000002,0.6570000000000001,0.26,99.65
4196,4196,0.686,0.6560000000000001,0.26,99.68
4197,4197,0.687,0.6570000000000001,0.26,99.68
4198,4198,0.6850000000000002,0.6570000000000001,0.26,99.67
4199,4199,0.686,0.6560000000000001,0.26,99.67
4200,4200,0.6870000000000002,0.6570000000000001,0.26,99.65
4201,4201,0.686,0.6550000000000001,0.26,99.68
4202,4202,0.686,0.6550000000000001,0.26,99.66
4203,4203,0.6870000000000002,0.654,0.26,99.65
4204,4204,0.6860000000000003,0.655,0.26,99.65
4205,4205,0.6860000000000003,0.655,0.26,99.69
4206,4206,0.6860000000000003,0.655,0.26,99.69
4207,4207,0.6870000000000002,0.654,0.26,99.72
4208,4208,0.686,0.655,0.26,99.7
4209,4209,0.6870000000000002,0.654,0.26,99.69
4210,4210,0.6840000000000002,0.6539999999999999,0.26,99.72
4211,4211,0.6840000000000002,0.6539999999999999,0.26,99.66
4212,4212,0.6830000000000003,0.653,0.26,99.67
4213,4213,0.6830000000000003,0.653,0.26,99.67
4214,4214,0.6810000000000003,0.655,0.26,99.7
4215,4215,0.6810000000000003,0.655,0.26,99.7
4216,4216,0.6820000000000002,0.6559999999999999,0.26,99.71
4217,4217,0.6820000000000002,0.657,0.26,99.62
4218,4218,0.6820000000000002,0.655,0.26,99.69
4219,4219,0.6810000000000003,0.6539999999999999,0.26,99.7
4220,4220,0.6810000000000003,0.655,0.26,99.7
4221,4221,0.679,0.653,0.26,99.66
4222,4222,0.679,0.654,0.26,99.65
4223,4223,0.6800000000000002,0.655,0.26,99.63
4224,4224,0.679,0.657,0.26,99.7
4225,4225,0.6780000000000002,0.6579999999999999,0.26,99.64
4226,4226,0.6780000000000002,0.6579999999999999,0.26,99.68
4227,4227,0.6780000000000002,0.657,0.26,99.67
4228,4228,0.6800000000000002,0.657,0.26,99.7
4229,4229,0.682,0.6559999999999999,0.26,99.64
4230,4230,0.68,0.657,0.26,99.65
4231,4231,0.682,0.657,0.26,99.71
4232,4232,0.68,0.657,0.26,99.66
4233,4233,0.68,0.657,0.26,99.66
4234,4234,0.68,0.655,0.26,99.63
4235,4235,0.682,0.6559999999999999,0.26,99.58
4236,4236,0.682,0.6530000000000001,0.26,99.68
4237,4237,0.682,0.654,0.26,99.72
4238,4238,0.6809999999999999,0.655,0.26,99.69
4239,4239,0.679,0.654,0.26,99.71
4240,4240,0.679,0.6560000000000001,0.26,99.64
4241,4241,0.679,0.6560000000000001,0.26,99.66
4242,4242,0.6780000000000002,0.655,0.26,99.67
4243,4243,0.681,0.652,0.26,99.71
4244,4244,0.681,0.652,0.26,99.63
4245,4245,0.6809999999999999,0.65,0.26,99.65
4246,4246,0.6830000000000002,0.65,0.26,99.65
4247,4247,0.6830000000000002,0.65,0.26,99.64
4248,4248,0.6820000000000002,0.65,0.26,99.68
4249,4249,0.681,0.65,0.26,99.67
4250,4250,0.6830000000000002,0.653,0.26,99.68
4251,4251,0.6830000000000002,0.652,0.26,99.78
4252,4252,0.6830000000000002,0.652,0.26,99.68
4253,4253,0.6830000000000002,0.652,0.26,99.68
4254,4254,0.682,0.652,0.26,99.76
4255,4255,0.6830000000000002,0.653,0.26,99.72
4256,4256,0.6830000000000002,0.654,0.26,99.74
4257,4257,0.681,0.655,0.26,99.7
4258,4258,0.68,0.654,0.26,99.68
4259,4259,0.681,0.655,0.26,99.69
4260,4260,0.682,0.655,0.26,99.68
4261,4261,0.682,0.655,0.26,99.66
4262,4262,0.684,0.653,0.26,99.66
4263,4263,0.685,0.654,0.26,99.68
4264,4264,0.684,0.654,0.26,99.7
4265,4265,0.685,0.655,0.26,99.65
4266,4266,0.685,0.655,0.26,99.74
4267,4267,0.6869999999999998,0.653,0.26,99.68
4268,4268,0.6880000000000002,0.652,0.26,99.67
4269,4269,0.6890000000000001,0.65,0.26,99.72
4270,4270,0.6879999999999998,0.649,0.26,99.66
4271,4271,0.6869999999999998,0.649,0.26,99.78
4272,4272,0.688,0.649,0.26,99.67
4273,4273,0.6890000000000001,0.649,0.26,99.71
4274,4274,0.688,0.6480000000000001,0.26,99.67
4275,4275,0.687,0.6460000000000001,0.26,99.69
4276,4276,0.6880000000000002,0.647,0.26,99.7
4277,4277,0.6880000000000002,0.6470000000000001,0.26,99.69
4278,4278,0.686,0.6470000000000001,0.26,99.7
4279,4279,0.685,0.6470000000000001,0.26,99.7
4280,4280,0.6850000000000002,0.6460000000000001,0.26,99.72
4281,4281,0.685,0.6450000000000001,0.26,99.62
4282,4282,0.6830000000000002,0.644,0.26,99.66
4283,4283,0.6829999999999999,0.6420000000000001,0.26,99.68
4284,4284,0.682,0.6420000000000001,0.26,99.71
4285,4285,0.6809999999999999,0.6440000000000002,0.26,99.74
4286,4286,0.682,0.6420000000000001,0.26,99.63
4287,4287,0.6809999999999999,0.6420000000000001,0.26,99.65
4288,4288,0.68,0.6430000000000001,0.26,99.65
4289,4289,0.68,0.6440000000000002,0.26,99.68
4290,4290,0.68,0.6430000000000001,0.26,99.7
4291,4291,0.679,0.6420000000000001,0.26,99.72
4292,4292,0.679,0.6420000000000001,0.26,99.67
4293,4293,0.6779999999999999,0.6440000000000002,0.26,99.67
4294,4294,0.68,0.644,0.26,99.69
4295,4295,0.679,0.644,0.26,99.7
4296,4296,0.68,0.6450000000000001,0.26,99.67
4297,4297,0.6829999999999999,0.6450000000000001,0.26,99.7
4298,4298,0.6829999999999999,0.6450000000000001,0.26,99.65
4299,4299,0.681,0.644,0.26,99.69
4300,4300,0.681,0.645,0.26,99.68
4301,4301,0.681,0.6460000000000001,0.26,99.78
4302,4302,0.681,0.6460000000000001,0.26,99.71
4303,4303,0.682,0.645,0.26,99.63
4304,4304,0.684,0.644,0.26,99.69
4305,4305,0.6850000000000002,0.642,0.26,99.73
4306,4306,0.686,0.644,0.26,99.69
